group_id,experiment,role,machine_id,pi_model,architecture,hostname,data_kind,mode,scheme,n,implementation,source,network_kind,memory_limit_mib,pressure_mib,dataset_identity,profile,workload_seed,queries,warmup,n_trials,duplicate_trials_excluded,conflicting_trials_excluded,warnings,accept_median_ms_count,accept_median_ms_max,accept_median_ms_median,accept_median_ms_min,accepted_count,accepted_max,accepted_median,accepted_min,baseline_rss_bytes_count,baseline_rss_bytes_max,baseline_rss_bytes_median,baseline_rss_bytes_min,canonical_envelope_overhead_bytes_count,canonical_envelope_overhead_bytes_max,canonical_envelope_overhead_bytes_median,canonical_envelope_overhead_bytes_min,certificate_bytes_count,certificate_bytes_max,certificate_bytes_median,certificate_bytes_min,cpu_ms_per_query_count,cpu_ms_per_query_max,cpu_ms_per_query_median,cpu_ms_per_query_min,descriptor_serialized_bytes_count,descriptor_serialized_bytes_max,descriptor_serialized_bytes_median,descriptor_serialized_bytes_min,mean_json_body_bytes_count,mean_json_body_bytes_max,mean_json_body_bytes_median,mean_json_body_bytes_min,measured_duration_seconds_count,measured_duration_seconds_max,measured_duration_seconds_median,measured_duration_seconds_min,median_ms_count,median_ms_max,median_ms_median,median_ms_min,memory_limit_mib_count,memory_limit_mib_max,memory_limit_mib_median,memory_limit_mib_min,n_count,n_max,n_median,n_min,n_prime_count,n_prime_max,n_prime_median,n_prime_min,operational_total_bytes_count,operational_total_bytes_max,operational_total_bytes_median,operational_total_bytes_min,p95_ms_count,p95_ms_max,p95_ms_median,p95_ms_min,p99_ms_count,p99_ms_max,p99_ms_median,p99_ms_min,paper_descriptor_bytes_count,paper_descriptor_bytes_max,paper_descriptor_bytes_median,paper_descriptor_bytes_min,payload_read_bytes_per_query_count,payload_read_bytes_per_query_max,payload_read_bytes_per_query_median,payload_read_bytes_per_query_min,peak_rss_bytes_count,peak_rss_bytes_max,peak_rss_bytes_median,peak_rss_bytes_min,physical_case_bytes_on_provider_device_count,physical_case_bytes_on_provider_device_max,physical_case_bytes_on_provider_device_median,physical_case_bytes_on_provider_device_min,physical_deployed_case_total_bytes_count,physical_deployed_case_total_bytes_max,physical_deployed_case_total_bytes_median,physical_deployed_case_total_bytes_min,physical_descriptor_bytes_on_verifier_device_count,physical_descriptor_bytes_on_verifier_device_max,physical_descriptor_bytes_on_verifier_device_median,physical_descriptor_bytes_on_verifier_device_min,pressure_buffer_bytes_count,pressure_buffer_bytes_max,pressure_buffer_bytes_median,pressure_buffer_bytes_min,provider_allocated_bytes_count,provider_allocated_bytes_max,provider_allocated_bytes_median,provider_allocated_bytes_min,provider_cpu_ms_per_query_count,provider_cpu_ms_per_query_max,provider_cpu_ms_per_query_median,provider_cpu_ms_per_query_min,provider_file_count_count,provider_file_count_max,provider_file_count_median,provider_file_count_min,provider_internal_cached_support_bytes_count,provider_internal_cached_support_bytes_max,provider_internal_cached_support_bytes_median,provider_internal_cached_support_bytes_min,provider_payload_bytes_count,provider_payload_bytes_max,provider_payload_bytes_median,provider_payload_bytes_min,provider_setup_descriptor_replica_bytes_count,provider_setup_descriptor_replica_bytes_max,provider_setup_descriptor_replica_bytes_median,provider_setup_descriptor_replica_bytes_min,provider_support_bytes_count,provider_support_bytes_max,provider_support_bytes_median,provider_support_bytes_min,provider_total_bytes_count,provider_total_bytes_max,provider_total_bytes_median,provider_total_bytes_min,queries_count,queries_max,queries_median,queries_min,raw_opaque_payload_bytes_count,raw_opaque_payload_bytes_max,raw_opaque_payload_bytes_median,raw_opaque_payload_bytes_min,rss_bytes_count,rss_bytes_max,rss_bytes_median,rss_bytes_min,setup_allocated_bytes_count,setup_allocated_bytes_max,setup_allocated_bytes_median,setup_allocated_bytes_min,setup_file_count_count,setup_file_count_max,setup_file_count_median,setup_file_count_min,setup_payload_bytes_count,setup_payload_bytes_max,setup_payload_bytes_median,setup_payload_bytes_min,setup_signing_key_bytes_count,setup_signing_key_bytes_max,setup_signing_key_bytes_median,setup_signing_key_bytes_min,setup_support_bytes_count,setup_support_bytes_max,setup_support_bytes_median,setup_support_bytes_min,setup_total_bytes_count,setup_total_bytes_max,setup_total_bytes_median,setup_total_bytes_min,support_metadata_bytes_count,support_metadata_bytes_max,support_metadata_bytes_median,support_metadata_bytes_min,support_read_bytes_per_query_count,support_read_bytes_per_query_max,support_read_bytes_per_query_median,support_read_bytes_per_query_min,total_materialized_bytes_count,total_materialized_bytes_max,total_materialized_bytes_median,total_materialized_bytes_min,verifier_allocated_bytes_count,verifier_allocated_bytes_max,verifier_allocated_bytes_median,verifier_allocated_bytes_min,verifier_file_count_count,verifier_file_count_max,verifier_file_count_median,verifier_file_count_min,verifier_payload_bytes_count,verifier_payload_bytes_max,verifier_payload_bytes_median,verifier_payload_bytes_min,verifier_support_bytes_count,verifier_support_bytes_max,verifier_support_bytes_median,verifier_support_bytes_min,verifier_total_bytes_count,verifier_total_bytes_max,verifier_total_bytes_median,verifier_total_bytes_min,witness_generate_median_ms_count,witness_generate_median_ms_max,witness_generate_median_ms_median,witness_generate_median_ms_min
9e2c31d3368f3ba3,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_cached,,4096,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.4113419999999999,1.4099705,1.3867665,,,,,,,,,,,,,,,,,5,3.9082463,1.46249075,1.43667325,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.576688895,1.41433317,1.397322675,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,117514240,117317632,50839552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,384.0,384.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.47067000000000003,0.46897500000000003,0.4627985
0edc55c4839f41d8,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_rebuild,,4096,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,600.840637,600.0597825,598.074564,,,,,,,,,,,,,,,,,5,604.1675600000001,602.81923175,600.50288675,,,,,,,,,5,8536064.0,8536064.0,8536064.0,,,,,,,,,,,,,,,,,,,,,,,,,5,600.8021806875,599.53731,597.945657125,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,116867072,115232768,115232768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,151.2777785,150.89289250000002,150.639215
c25eaf30da415012,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_rebuild,,4096,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,602.26594,599.5019475,597.4794995,,,,,,,,,,,,,,,,,5,604.3654043,601.4917463500001,599.9496268,,,,,,,,,5,8536064.0,8536064.0,8536064.0,,,,,,,,,,,,,,,,,,,,,,,,,5,602.173129045,599.5989443999999,597.61927519,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,116867072,115232768,115232768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,152.04896150000002,150.9162965,150.3478045
bc1d2c8430c690ab,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,full,,4096,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.442786,1.4247215,1.412609,,,,,,,,,,,,,,,,,5,1.515072,1.50662825,1.4832527500000001,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.4342905,1.427608625,1.416240625,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,117317632,115232768,115183616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,384.0,384.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4753455,0.4705765,0.467419
021263b5cf160c45,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,full,,4096,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.4140920000000001,1.401185,1.3929705000000001,,,,,,,,,,,,,,,,,5,1.4633997,1.4550642,1.44216865,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.4164684550000002,1.4032703899999999,1.39607098,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,117317632,115232768,115183616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,384.0,384.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.47265100000000004,0.466873,0.4656595
af2926cd26b7c1a5,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,leaf,,4096,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4.861933499999999,4.5882425,4.5233085,,,,,,,,,,,,,,,,,5,4.9699375,4.71059825,4.5647525,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,4.857292625,4.58711575,4.510048625,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,117317632,115232768,115232768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,131072.0,131072.0,131072.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2.5576685,2.436791,2.348005
23d749b2805e80db,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,leaf,,4096,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8.702021,8.429876,8.328497500000001,,,,,,,,,,,,,,,,,5,9.843195549999999,9.482846149999999,9.4180184,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,8.442006894999999,8.260789684999999,8.004910605000001,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,117317632,115232768,115232768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,131072.0,131072.0,131072.0,,,,,,,,,,,,,,,,,,,,,,,,,5,4.684214,4.5462535,4.4778649999999995
5bc2499a396de3f6,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,4096,unspecified,unspecified,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,147456,147456,147456,5,253,253,253,,,,,5,917,917,917,,,,,,,,,,,,,,,,,5,4096,4096,4096,5,4096,4096,4096,5,8799858,8799858,8799858,,,,,,,,,5,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,,,,,5,0,0,0,5,0,0,0,5,0,0,0,,,,,5,0,0,0,5,0,0,0,,,,,5,8388608,8388608,8388608,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,189,189,189,,,,,5,8799890,8799890,8799890,5,17055744,17055744,17055744,5,4101,4101,4101,5,8536064,8536064,8536064,5,262112,262112,262112,5,8799858,8799858,8799858,,,,
bad6e5204fc7876c,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,4096,unspecified,unspecified,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,147456,147456,147456,5,253,253,253,,,,,5,920,920,920,,,,,,,,,,,,,,,,,5,4096,4096,4096,5,4096,4096,4096,5,8799864,8799864,8799864,,,,,,,,,5,126,126,126,,,,,,,,,5,8799896,8799896,8799896,5,8800816,8800816,8800816,5,920,920,920,,,,,5,17051648,17051648,17051648,,,,,5,4100,4100,4100,5,262112,262112,262112,5,8536064,8536064,8536064,5,920,920,920,5,262112,262112,262112,5,8798944,8798944,8798944,,,,,5,8388608,8388608,8388608,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,189,189,189,,,,,5,8799896,8799896,8799896,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,920,920,920,,,,
04b3e1ad94a75157,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,4096,unspecified,unspecified,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,147456,147456,147456,5,253,253,253,,,,,5,914,914,914,,,,,,,,,,,,,,,,,5,4096,4096,4096,5,4096,4096,4096,5,8537551,8537551,8537551,,,,,,,,,5,126,126,126,,,,,,,,,5,8537583,8537583,8537583,5,8538497,8538497,8538497,5,914,914,914,,,,,5,16785408,16785408,16785408,,,,,5,4098,4098,4098,5,0,0,0,5,8536064,8536064,8536064,5,914,914,914,5,0,0,0,5,8536637,8536637,8536637,,,,,5,8388608,8388608,8388608,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,0,0,0,,,,,5,8537583,8537583,8537583,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,914,914,914,,,,
3c28d2a2fff19b49,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,4096,unspecified,unspecified,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,147456,147456,147456,5,253,253,253,,,,,5,914,914,914,,,,,,,,,,,,,,,,,5,4096,4096,4096,5,4096,4096,4096,5,8799852,8799852,8799852,,,,,,,,,5,126,126,126,,,,,,,,,5,8799884,8799884,8799884,5,8800798,8800798,8800798,5,914,914,914,,,,,5,17051648,17051648,17051648,,,,,5,4100,4100,4100,5,0,0,0,5,8536064,8536064,8536064,5,914,914,914,5,262112,262112,262112,5,8798938,8798938,8798938,,,,,5,8388608,8388608,8388608,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,189,189,189,,,,,5,8799884,8799884,8799884,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,914,914,914,,,,
ea6eab620e1f5b1a,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,4096,unspecified,unspecified,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,147456,147456,147456,5,253,253,253,,,,,5,916,916,916,,,,,,,,,,,,,,,,,5,4096,4096,4096,5,4096,4096,4096,5,8668750,8668750,8668750,,,,,,,,,5,126,126,126,,,,,,,,,5,8668782,8668782,8668782,5,8669698,8669698,8669698,5,916,916,916,,,,,5,16920576,16920576,16920576,,,,,5,4100,4100,4100,5,0,0,0,5,8536064,8536064,8536064,5,916,916,916,5,131072,131072,131072,5,8667834,8667834,8667834,,,,,5,8388608,8388608,8388608,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,123,123,123,,,,,5,8668782,8668782,8668782,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,916,916,916,,,,
694ec12c6e2efefe,archive_retrieval,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,persistent_adapter_original_crypto,archive_disk,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.5676760000000001,0.5627225,0.5595465,5,200,200,200,5,25145344,25145344,25141248,,,,,,,,,5,0.5669766350000001,0.56232417,0.5599814000000001,,,,,5,0,0,0,5,0.328262659,0.324386122,0.323189811,5,1.6314635000000002,1.6096215,1.5977234999999999,5,0,0,0,,,,,,,,,,,,,5,1.6877564,1.68066315,1.65864455,5,2.1672192100000003,1.8202681299999997,1.6862414,,,,,,,,,5,290791424,284569600,282460160,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25812992,25808896,25804800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c985a09d660219d,energy_workload,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,persistent_adapter_original_crypto,archive_disk,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,1,0,0,[],1,0.561602,0.561602,0.561602,1,6163,6163,6163,1,25124864,25124864,25124864,,,,,,,,,1,0.5613030545189032,0.5613030545189032,0.5613030545189032,,,,,1,0,0,0,1,10.000357902,10.000357902,10.000357902,1,1.605436,1.605436,1.605436,1,0,0,0,,,,,,,,,,,,,1,1.6639239,1.6639239,1.6639239,1,1.7724463000000006,1.7724463000000006,1.7724463000000006,,,,,,,,,1,284569600,284569600,284569600,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6163,6163,6163,,,,,1,34959360,34959360,34959360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c944f5b5175cc5b1,energy_workload,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,1,0,0,[],1,0.63723,0.63723,0.63723,1,2493,2493,2493,1,25206784,25206784,25206784,,,,,,,,,1,0.6324958335338948,0.6324958335338948,0.6324958335338948,,,,,1,4729.755314881669,4729.755314881669,4729.755314881669,1,10.003534606,10.003534606,10.003534606,1,3.974898,3.974898,3.974898,1,0,0,0,,,,,,,,,,,,,1,4.0755478,4.0755478,4.0755478,1,4.38221792,4.38221792,4.38221792,,,,,,,,,1,280817664,280817664,280817664,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2493,2493,2493,,,,,1,32088064,32088064,32088064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559f93a23a13107,energy_workload,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,1,0,0,[],1,0.6538595,0.6538595,0.6538595,1,200,200,200,1,25206784,25206784,25206784,,,,,,,,,1,0.6564552650000001,0.6564552650000001,0.6564552650000001,,,,,1,4739.775,4739.775,4739.775,1,15.814432387,15.814432387,15.814432387,1,78.7472295,78.7472295,78.7472295,1,0,0,0,,,,,,,,,,,,,1,79.2493616,79.2493616,79.2493616,1,80.79152361,80.79152361,80.79152361,,,,,,,,,1,282460160,282460160,282460160,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,200,200,200,,,,,1,26411008,26411008,26411008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b97a04cbe6aeeab6,energy_workload,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,1,0,0,[],1,0.6356,0.6356,0.6356,1,2515,2515,2515,1,25210880,25210880,25210880,,,,,,,,,1,0.6334515984095427,0.6334515984095427,0.6334515984095427,,,,,1,4717.755069582505,4717.755069582505,4717.755069582505,1,10.00152977,10.00152977,10.00152977,1,3.940489,3.940489,3.940489,1,0,0,0,,,,,,,,,,,,,1,4.0225443,4.0225443,4.0225443,1,4.28100462,4.28100462,4.28100462,,,,,,,,,1,281026560,281026560,281026560,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2515,2515,2515,,,,,1,32088064,32088064,32088064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59f4c2ae042cdf8d,energy_workload,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,1,0,0,[],1,3.378608,3.378608,3.378608,1,867,867,867,1,25202688,25202688,25202688,,,,,,,,,1,3.373822144175317,3.373822144175317,3.373822144175317,,,,,1,38166.83852364475,38166.83852364475,38166.83852364475,1,10.010056531,10.010056531,10.010056531,1,10.819905,10.819905,10.819905,1,0,0,0,,,,,,,,,,,,,1,12.533999000000001,12.533999000000001,12.533999000000001,1,13.27112334000003,13.27112334000003,13.27112334000003,,,,,,,,,1,280817664,280817664,280817664,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,867,867,867,,,,,1,28381184,28381184,28381184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cecbef1c702b046,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.5338259999999999,0.53076,0.525482,5,200,200,200,5,25141248,25128960,25124864,,,,,,,,,5,0.5401399849999999,0.53192742,0.526215755,,,,,5,0,0,0,5,0.153138641,0.149477273,0.147397013,5,0.5351589999999999,0.531954,0.5265655,5,0,0,0,,,,,,,,,,,,,5,0.59824955,0.5588546,0.5517373499999999,5,0.70399419,0.5766191399999995,0.5680641099999992,,,,,,,,,5,290791424,284569600,282460160,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25505792,25497600,25489408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6add13b5d82e2ff,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,512,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.5381685,0.5304075,0.527297,5,200,200,200,5,25141248,25141248,25133056,,,,,,,,,5,0.540824395,0.53141432,0.527753425,,,,,5,0,0,0,5,0.154287971,0.149735067,0.148349476,5,0.5395110000000001,0.5318335000000001,0.5285655,5,0,0,0,,,,,,,,,,,,,5,0.5862981999999998,0.5594155999999999,0.5543629,5,0.7042575799999998,0.58290826,0.5771143899999993,,,,,,,,,5,290791424,281026560,280817664,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25513984,25509888,25505792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
